zip_code,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
564202,2015,2.0,2.0,2.0,26.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0
564202,2016,2.0,2.0,26.0,26.0,45.0,45.0,45.0,45.0,45.0,46.0,2.0,2.0
564202,2017,3.0,2.0,45.0,26.0,45.0,45.0,45.0,41.0,26.0,26.0,5.0,19.0
564202,2018,37.0,19.0,19.0,19.0,44.0,45.0,45.0,45.0,26.0,45.0,20.0,19.0
564202,2019,19.0,2.0,26.0,45.0,26.0,45.0,45.0,45.0,26.0,19.0,3.0,2.0
564202,2020,2.0,2.0,26.0,2.0,46.0,45.0,45.0,45.0,45.0,43.0,19.0,19.0
564202,2021,2.0,2.0,2.0,45.0,46.0,43.0,45.0,45.0,26.0,31.0,2.0,2.0
564202,2022,2.0,2.0,3.0,26.0,45.0,46.0,45.0,45.0,45.0,45.0,2.0,2.0
566201,1982,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1983,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1984,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1985,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1986,19.0,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1987,19.0,19.0,19.0,25.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0
566201,1988,19.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0
566201,1989,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1990,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0
566201,1991,2.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0
566201,1992,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,19.0
566201,1993,2.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0
566201,1994,19.0,19.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1995,2.0,5.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1996,19.0,2.0,19.0,45.0,45.0,32.0,45.0,45.0,45.0,45.0,45.0,19.0
566201,1997,19.0,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,1998,19.0,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0
566201,1999,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0
566201,2000,2.0,2.0,2.0,45.0,11.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0
566201,2001,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,2002,2.0,19.0,19.0,32.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,2003,19.0,5.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,2004,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0,2.0
566201,2005,2.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,2006,19.0,19.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,2007,19.0,19.0,45.0,10.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,2008,19.0,19.0,19.0,10.0,45.0,45.0,45.0,45.0,45.0,46.0,19.0,19.0
566201,2009,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,19.0
566201,2010,19.0,19.0,19.0,3.0,45.0,45.0,45.0,45.0,45.0,45.0,20.0,19.0
566201,2011,19.0,19.0,3.0,3.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566201,2012,19.0,19.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0
566201,2013,19.0,19.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0
566201,2014,2.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0,2.0
566201,2015,2.0,2.0,2.0,2.0,45.0,41.0,45.0,46.0,46.0,2.0,2.0,2.0
566201,2016,2.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,26.0,45.0,2.0,2.0
566201,2017,2.0,2.0,2.0,2.0,2.0,45.0,45.0,45.0,45.0,26.0,2.0,2.0
566201,2018,2.0,2.0,2.0,2.0,2.0,44.0,44.0,45.0,44.0,2.0,19.0,44.0
566201,2019,1.0,2.0,45.0,41.0,45.0,45.0,45.0,45.0,2.0,2.0,2.0,19.0
566201,2020,19.0,19.0,19.0,19.0,45.0,2.0,2.0,45.0,45.0,45.0,19.0,19.0
566201,2021,19.0,19.0,19.0,45.0,45.0,45.0,42.0,41.0,41.0,41.0,19.0,19.0
566201,2022,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,25.0,19.0,19.0
566202,1994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,1995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,1996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,1997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,1998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,1999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,2000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,2001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,2002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,2003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,2004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,2005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,2006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
566202,2007,1.0,1.0,1.0,1.0,1.0,1.0,41.0,45.0,45.0,45.0,19.0,19.0
566202,2008,19.0,2.0,5.0,11.0,41.0,41.0,41.0,43.0,45.0,42.0,19.0,19.0
566202,2009,19.0,2.0,19.0,19.0,41.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
566202,2010,19.0,19.0,19.0,2.0,41.0,46.0,45.0,45.0,44.0,45.0,19.0,19.0
566202,2011,2.0,2.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,20.0,19.0,19.0
566202,2012,19.0,19.0,2.0,19.0,46.0,45.0,45.0,46.0,31.0,5.0,2.0,2.0
566202,2013,19.0,19.0,2.0,2.0,46.0,45.0,46.0,45.0,43.0,45.0,19.0,19.0
566202,2014,19.0,3.0,2.0,44.0,44.0,44.0,45.0,46.0,41.0,41.0,5.0,19.0
566202,2015,19.0,3.0,2.0,2.0,41.0,42.0,43.0,43.0,45.0,2.0,19.0,19.0
566202,2016,19.0,19.0,2.0,32.0,26.0,45.0,46.0,45.0,45.0,45.0,19.0,19.0
566202,2017,19.0,19.0,19.0,11.0,41.0,41.0,45.0,45.0,41.0,26.0,19.0,19.0
566202,2018,19.0,19.0,19.0,19.0,19.0,45.0,45.0,41.0,26.0,5.0,19.0,2.0
566202,2019,19.0,19.0,2.0,44.0,26.0,41.0,45.0,45.0,25.0,19.0,19.0,19.0
566202,2020,2.0,5.0,2.0,19.0,19.0,32.0,41.0,45.0,44.0,43.0,19.0,19.0
566202,2021,19.0,19.0,19.0,41.0,19.0,41.0,43.0,30.0,26.0,19.0,44.0,19.0
566202,2022,19.0,2.0,19.0,19.0,45.0,45.0,44.0,45.0,45.0,19.0,2.0,19.0
567201,1982,19.0,19.0,19.0,19.0,41.0,45.0,41.0,45.0,45.0,19.0,19.0,19.0
567201,1983,19.0,19.0,19.0,19.0,41.0,43.0,45.0,45.0,45.0,45.0,19.0,2.0
567201,1984,2.0,2.0,2.0,45.0,31.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
567201,1985,2.0,19.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
567201,1986,2.0,2.0,2.0,5.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,5.0
567201,1987,2.0,2.0,2.0,2.0,41.0,45.0,45.0,45.0,45.0,14.0,19.0,19.0
567201,1988,19.0,19.0,19.0,2.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
567201,1989,19.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,26.0,19.0,19.0,19.0
567201,1990,2.0,2.0,2.0,2.0,31.0,45.0,45.0,45.0,45.0,19.0,19.0,2.0
567201,1991,19.0,2.0,19.0,19.0,41.0,45.0,41.0,45.0,45.0,26.0,19.0,19.0
567201,1992,19.0,19.0,19.0,41.0,41.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
567201,1993,19.0,19.0,19.0,19.0,43.0,45.0,45.0,45.0,41.0,45.0,19.0,19.0
567201,1994,19.0,19.0,19.0,19.0,45.0,41.0,45.0,41.0,45.0,19.0,19.0,19.0
567201,1995,19.0,19.0,2.0,2.0,45.0,45.0,41.0,41.0,45.0,45.0,19.0,19.0
567201,1996,19.0,2.0,2.0,45.0,45.0,41.0,45.0,45.0,45.0,45.0,45.0,19.0
567201,1997,19.0,19.0,19.0,2.0,45.0,41.0,41.0,26.0,30.0,19.0,19.0,19.0
567201,1998,19.0,19.0,19.0,19.0,19.0,32.0,45.0,32.0,41.0,45.0,18.0,19.0
567201,1999,19.0,19.0,45.0,45.0,45.0,45.0,41.0,45.0,45.0,45.0,19.0,19.0
567201,2000,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
567201,2001,19.0,19.0,19.0,41.0,45.0,45.0,45.0,45.0,41.0,45.0,19.0,19.0
567201,2002,19.0,19.0,19.0,19.0,41.0,45.0,45.0,45.0,45.0,41.0,19.0,19.0
567201,2003,19.0,19.0,19.0,19.0,45.0,41.0,45.0,45.0,45.0,19.0,19.0,19.0
567201,2004,19.0,19.0,19.0,32.0,45.0,45.0,45.0,45.0,32.0,19.0,19.0,19.0
567201,2005,19.0,19.0,19.0,19.0,32.0,45.0,45.0,45.0,45.0,44.0,19.0,19.0
567201,2006,19.0,19.0,19.0,19.0,45.0,32.0,45.0,45.0,45.0,45.0,19.0,19.0
567201,2007,19.0,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,19.0,19.0
567201,2008,19.0,19.0,19.0,19.0,45.0,41.0,42.0,45.0,45.0,41.0,19.0,19.0
567201,2009,19.0,19.0,19.0,19.0,43.0,45.0,45.0,45.0,45.0,46.0,19.0,19.0
567201,2010,19.0,19.0,19.0,20.0,41.0,41.0,43.0,45.0,41.0,45.0,19.0,19.0
567201,2011,20.0,19.0,19.0,19.0,41.0,45.0,41.0,41.0,41.0,20.0,19.0,19.0
567201,2012,20.0,19.0,2.0,19.0,32.0,45.0,45.0,45.0,43.0,44.0,19.0,19.0
567201,2013,19.0,19.0,19.0,19.0,46.0,46.0,41.0,41.0,41.0,45.0,20.0,19.0
567201,2014,19.0,19.0,19.0,41.0,41.0,45.0,45.0,41.0,41.0,41.0,19.0,19.0
567201,2015,19.0,19.0,19.0,19.0,41.0,41.0,41.0,45.0,43.0,19.0,19.0,19.0
567201,2016,19.0,20.0,19.0,41.0,30.0,41.0,41.0,45.0,45.0,46.0,20.0,19.0
567201,2017,19.0,19.0,2.0,19.0,41.0,41.0,41.0,45.0,46.0,44.0,19.0,19.0
567201,2018,20.0,19.0,2.0,3.0,42.0,41.0,41.0,45.0,45.0,2.0,19.0,2.0
567201,2019,5.0,19.0,5.0,2.0,41.0,41.0,41.0,44.0,41.0,19.0,19.0,19.0
567201,2020,19.0,19.0,19.0,19.0,42.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
567201,2021,19.0,2.0,19.0,44.0,9.0,41.0,43.0,41.0,42.0,24.0,11.0,19.0
567201,2022,19.0,19.0,19.0,19.0,45.0,46.0,45.0,44.0,46.0,45.0,20.0,19.0
568301,2006,19.0,19.0,2.0,2.0,41.0,41.0,41.0,41.0,42.0,24.0,19.0,19.0
568301,2007,2.0,2.0,2.0,44.0,41.0,45.0,41.0,41.0,41.0,41.0,19.0,19.0
568301,2008,19.0,19.0,19.0,5.0,41.0,41.0,41.0,41.0,41.0,32.0,11.0,19.0
568301,2009,19.0,5.0,19.0,35.0,2.0,41.0,37.0,41.0,45.0,45.0,19.0,2.0
568301,2010,2.0,19.0,19.0,19.0,2.0,41.0,35.0,45.0,44.0,41.0,19.0,20.0
568301,2011,19.0,19.0,2.0,19.0,43.0,41.0,35.0,45.0,41.0,19.0,20.0,11.0
568301,2012,2.0,2.0,2.0,37.0,45.0,32.0,41.0,41.0,45.0,19.0,19.0,2.0
568301,2013,2.0,2.0,19.0,5.0,41.0,32.0,45.0,41.0,46.0,19.0,19.0,19.0
568301,2014,2.0,19.0,19.0,19.0,19.0,41.0,41.0,32.0,41.0,19.0,5.0,19.0
568301,2015,2.0,20.0,19.0,19.0,41.0,34.0,43.0,41.0,41.0,5.0,19.0,2.0
568301,2016,5.0,2.0,19.0,11.0,11.0,44.0,32.0,41.0,45.0,45.0,2.0,19.0
568301,2017,19.0,2.0,5.0,2.0,32.0,41.0,43.0,45.0,32.0,19.0,13.0,2.0
568301,2018,19.0,2.0,2.0,2.0,5.0,41.0,45.0,45.0,41.0,19.0,2.0,3.0
568301,2019,2.0,2.0,19.0,2.0,45.0,41.0,35.0,43.0,41.0,19.0,19.0,2.0
568301,2020,2.0,19.0,19.0,2.0,19.0,32.0,41.0,41.0,32.0,45.0,2.0,19.0
568301,2021,3.0,2.0,2.0,44.0,45.0,36.0,42.0,41.0,32.0,24.0,19.0,19.0
568301,2022,19.0,2.0,19.0,5.0,45.0,32.0,41.0,41.0,41.0,41.0,19.0,2.0
568401,1998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568401,1999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568401,2000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.0,41.0,45.0,11.0,11.0
568401,2001,19.0,19.0,19.0,32.0,41.0,41.0,32.0,45.0,32.0,45.0,2.0,2.0
568401,2002,2.0,2.0,19.0,19.0,35.0,32.0,45.0,43.0,45.0,32.0,19.0,5.0
568401,2003,19.0,2.0,19.0,11.0,32.0,41.0,41.0,41.0,32.0,32.0,2.0,2.0
568401,2004,2.0,5.0,13.0,19.0,32.0,45.0,45.0,41.0,41.0,41.0,19.0,19.0
568401,2005,19.0,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,45.0,11.0,19.0
568401,2006,19.0,2.0,19.0,32.0,45.0,35.0,41.0,41.0,41.0,41.0,19.0,19.0
568401,2007,2.0,19.0,19.0,19.0,32.0,36.0,41.0,45.0,41.0,41.0,20.0,19.0
568401,2008,19.0,2.0,2.0,19.0,41.0,41.0,42.0,41.0,41.0,32.0,19.0,19.0
568401,2009,19.0,2.0,2.0,41.0,35.0,45.0,41.0,45.0,45.0,41.0,19.0,2.0
568401,2010,19.0,19.0,19.0,2.0,41.0,43.0,41.0,43.0,44.0,41.0,14.0,21.0
568401,2011,19.0,19.0,2.0,2.0,26.0,32.0,45.0,43.0,41.0,45.0,19.0,19.0
568401,2012,37.0,19.0,2.0,37.0,44.0,45.0,41.0,41.0,43.0,24.0,19.0,2.0
568401,2013,19.0,2.0,19.0,26.0,45.0,41.0,45.0,41.0,43.0,45.0,19.0,19.0
568401,2014,19.0,19.0,19.0,19.0,41.0,45.0,41.0,41.0,41.0,19.0,19.0,19.0
568401,2015,19.0,19.0,19.0,19.0,41.0,43.0,45.0,41.0,45.0,45.0,44.0,20.0
568401,2016,2.0,2.0,3.0,19.0,45.0,45.0,45.0,45.0,26.0,45.0,2.0,19.0
568401,2017,2.0,2.0,19.0,2.0,41.0,45.0,41.0,45.0,41.0,45.0,19.0,19.0
568401,2018,3.0,2.0,2.0,19.0,5.0,45.0,41.0,45.0,41.0,19.0,19.0,2.0
568401,2019,19.0,2.0,2.0,19.0,46.0,41.0,41.0,45.0,45.0,44.0,2.0,2.0
568401,2020,2.0,2.0,19.0,19.0,45.0,41.0,44.0,45.0,41.0,45.0,19.0,2.0
568401,2021,2.0,2.0,19.0,5.0,44.0,41.0,45.0,45.0,41.0,45.0,19.0,19.0
568401,2022,5.0,2.0,2.0,2.0,46.0,45.0,46.0,46.0,45.0,26.0,5.0,19.0
568501,1982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568501,1983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568501,1984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568501,1985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568501,1986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568501,1987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568501,1988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
568501,1989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.0,2.0,2.0
568501,1990,2.0,2.0,2.0,2.0,45.0,45.0,41.0,45.0,45.0,19.0,41.0,2.0
568501,1991,2.0,2.0,2.0,2.0,19.0,45.0,45.0,45.0,45.0,25.0,2.0,2.0
568501,1992,2.0,2.0,2.0,19.0,41.0,41.0,45.0,45.0,45.0,45.0,2.0,2.0
568501,1993,2.0,2.0,2.0,19.0,19.0,41.0,41.0,45.0,45.0,45.0,19.0,19.0
568501,1994,2.0,2.0,2.0,19.0,41.0,41.0,45.0,41.0,41.0,19.0,2.0,2.0
568501,1995,2.0,2.0,2.0,2.0,45.0,45.0,41.0,45.0,45.0,45.0,19.0,19.0
568501,1996,37.0,2.0,2.0,19.0,41.0,41.0,45.0,45.0,45.0,41.0,24.0,2.0
568501,1997,2.0,2.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,19.0,2.0,2.0
568501,1998,2.0,2.0,2.0,2.0,5.0,41.0,45.0,41.0,41.0,41.0,41.0,19.0
568501,1999,19.0,2.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,13.0,19.0
568501,2000,2.0,2.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
568501,2001,2.0,19.0,2.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,2.0,19.0
568501,2002,2.0,2.0,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
568501,2003,2.0,2.0,2.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
568501,2004,2.0,2.0,19.0,19.0,41.0,41.0,41.0,43.0,19.0,19.0,2.0,2.0
568501,2005,2.0,19.0,2.0,19.0,41.0,41.0,45.0,45.0,46.0,45.0,19.0,19.0
568501,2006,37.0,37.0,19.0,2.0,25.0,45.0,45.0,46.0,45.0,19.0,2.0,19.0
568501,2007,2.0,2.0,19.0,3.0,41.0,43.0,41.0,41.0,45.0,19.0,19.0,2.0
568501,2008,2.0,2.0,2.0,19.0,45.0,46.0,41.0,41.0,45.0,41.0,19.0,2.0
568501,2009,3.0,2.0,5.0,45.0,45.0,45.0,41.0,45.0,41.0,41.0,19.0,2.0
568501,2010,3.0,2.0,2.0,2.0,19.0,45.0,41.0,41.0,41.0,41.0,19.0,2.0
568501,2011,2.0,2.0,2.0,19.0,41.0,41.0,45.0,43.0,45.0,2.0,2.0,3.0
568501,2012,2.0,2.0,2.0,45.0,45.0,45.0,45.0,45.0,41.0,3.0,19.0,2.0
568501,2013,2.0,2.0,2.0,19.0,45.0,45.0,45.0,45.0,45.0,45.0,2.0,2.0
568501,2014,2.0,2.0,2.0,20.0,41.0,41.0,41.0,41.0,41.0,41.0,5.0,19.0
568501,2015,3.0,2.0,2.0,2.0,41.0,41.0,41.0,42.0,45.0,45.0,2.0,2.0
568501,2016,2.0,2.0,2.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,2.0
568501,2017,2.0,2.0,2.0,19.0,41.0,41.0,41.0,45.0,37.0,37.0,19.0,2.0
568501,2018,2.0,2.0,2.0,2.0,37.0,37.0,8.0,37.0,37.0,8.0,32.0,2.0
568501,2019,19.0,2.0,2.0,2.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,2.0
568501,2020,3.0,2.0,2.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
568501,2021,2.0,5.0,2.0,41.0,41.0,41.0,41.0,45.0,41.0,41.0,41.0,19.0
568501,2022,2.0,2.0,2.0,2.0,41.0,41.0,45.0,41.0,41.0,41.0,19.0,2.0
568502,1982,19.0,19.0,19.0,19.0,32.0,41.0,41.0,32.0,41.0,11.0,19.0,19.0
568502,1983,5.0,19.0,19.0,19.0,32.0,32.0,32.0,32.0,41.0,41.0,11.0,2.0
568502,1984,2.0,2.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,45.0,19.0,2.0
568502,1985,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,19.0
568502,1986,19.0,19.0,2.0,19.0,41.0,41.0,41.0,45.0,41.0,41.0,11.0,2.0
568502,1987,2.0,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,41.0,19.0
568502,1988,19.0,19.0,19.0,19.0,35.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
568502,1989,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
568502,1990,19.0,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
568502,1991,19.0,19.0,19.0,19.0,32.0,41.0,32.0,32.0,32.0,32.0,19.0,19.0
568502,1992,19.0,19.0,19.0,19.0,32.0,41.0,32.0,45.0,41.0,41.0,19.0,19.0
568502,1993,19.0,19.0,19.0,19.0,35.0,41.0,41.0,41.0,41.0,41.0,11.0,19.0
568502,1994,19.0,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0
568502,1995,2.0,19.0,19.0,2.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,19.0
568502,1996,2.0,2.0,19.0,41.0,41.0,32.0,32.0,41.0,45.0,32.0,41.0,19.0
568502,1997,19.0,19.0,19.0,19.0,45.0,32.0,32.0,32.0,32.0,11.0,19.0,19.0
568502,1998,19.0,19.0,19.0,19.0,19.0,32.0,41.0,41.0,41.0,41.0,11.0,11.0
568502,1999,19.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,11.0,11.0
568502,2000,2.0,19.0,19.0,35.0,41.0,41.0,41.0,41.0,32.0,45.0,11.0,19.0
568502,2001,19.0,2.0,2.0,2.0,41.0,41.0,41.0,45.0,41.0,41.0,19.0,19.0
568502,2002,2.0,19.0,19.0,19.0,32.0,41.0,45.0,41.0,41.0,41.0,11.0,2.0
568502,2003,2.0,2.0,2.0,19.0,45.0,41.0,41.0,41.0,41.0,41.0,5.0,2.0
568502,2004,2.0,2.0,19.0,2.0,41.0,41.0,41.0,41.0,41.0,2.0,2.0,2.0
568502,2005,2.0,2.0,2.0,2.0,45.0,45.0,45.0,45.0,41.0,45.0,12.0,19.0
568502,2006,2.0,2.0,2.0,2.0,46.0,41.0,41.0,41.0,41.0,45.0,19.0,19.0
568502,2007,2.0,19.0,19.0,19.0,32.0,32.0,45.0,41.0,41.0,41.0,19.0,19.0
568502,2008,19.0,19.0,19.0,19.0,41.0,32.0,32.0,32.0,41.0,32.0,19.0,19.0
568502,2009,19.0,19.0,19.0,32.0,35.0,45.0,32.0,44.0,41.0,41.0,19.0,19.0
568502,2010,19.0,19.0,19.0,19.0,19.0,41.0,32.0,41.0,41.0,41.0,19.0,19.0
568502,2011,19.0,19.0,19.0,19.0,41.0,41.0,35.0,41.0,41.0,19.0,20.0,19.0
568502,2012,19.0,19.0,19.0,35.0,41.0,45.0,41.0,35.0,41.0,19.0,20.0,19.0
568502,2013,19.0,19.0,19.0,44.0,41.0,41.0,41.0,41.0,32.0,42.0,11.0,19.0
568502,2014,19.0,44.0,19.0,37.0,32.0,32.0,45.0,32.0,32.0,44.0,21.0,5.0
568502,2015,5.0,19.0,19.0,19.0,35.0,41.0,45.0,41.0,41.0,32.0,11.0,19.0
568502,2016,2.0,19.0,19.0,5.0,41.0,32.0,41.0,43.0,41.0,41.0,2.0,19.0
568502,2017,2.0,2.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,41.0,26.0,19.0
568502,2018,19.0,19.0,19.0,2.0,41.0,41.0,41.0,41.0,41.0,41.0,45.0,19.0
568502,2019,19.0,19.0,19.0,1.0,41.0,41.0,41.0,41.0,41.0,1.0,1.0,19.0
568502,2020,19.0,2.0,19.0,5.0,1.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
568502,2021,19.0,19.0,19.0,1.0,1.0,41.0,41.0,41.0,1.0,1.0,1.0,19.0
568502,2022,19.0,2.0,1.0,1.0,41.0,41.0,41.0,41.0,41.0,1.0,19.0,19.0
570201,1982,19.0,2.0,2.0,45.0,41.0,41.0,32.0,41.0,45.0,41.0,2.0,19.0
570201,1983,2.0,2.0,19.0,45.0,41.0,41.0,41.0,41.0,45.0,45.0,11.0,19.0
570201,1984,19.0,19.0,19.0,41.0,45.0,45.0,32.0,45.0,45.0,45.0,2.0,19.0
570201,1985,19.0,19.0,19.0,41.0,41.0,45.0,45.0,45.0,41.0,45.0,19.0,19.0
570201,1986,19.0,19.0,19.0,32.0,32.0,35.0,45.0,45.0,45.0,41.0,19.0,19.0
570201,1987,19.0,19.0,19.0,19.0,41.0,32.0,41.0,41.0,45.0,32.0,45.0,19.0
570201,1988,19.0,19.0,19.0,19.0,41.0,41.0,41.0,41.0,32.0,45.0,19.0,19.0
570201,1989,19.0,19.0,19.0,41.0,45.0,45.0,41.0,45.0,45.0,45.0,19.0,19.0
570201,1990,19.0,19.0,19.0,19.0,45.0,45.0,45.0,45.0,45.0,41.0,19.0,19.0
570201,1991,19.0,19.0,19.0,19.0,41.0,41.0,32.0,45.0,45.0,41.0,19.0,19.0
570201,1992,19.0,19.0,19.0,41.0,41.0,41.0,41.0,45.0,45.0,45.0,19.0,19.0
570201,1993,19.0,19.0,19.0,41.0,41.0,45.0,41.0,45.0,41.0,26.0,19.0,19.0
570201,1994,19.0,19.0,19.0,41.0,45.0,41.0,41.0,41.0,41.0,41.0,19.0,19.0
570201,1995,2.0,19.0,19.0,41.0,41.0,41.0,41.0,41.0,45.0,41.0,2.0,19.0
570201,1996,2.0,2.0,19.0,41.0,45.0,32.0,41.0,45.0,41.0,43.0,45.0,19.0
